Animal,File,Box,phase,subphase,component,freezing,motion
36,231119_SEFL1d_sefltest_9,4,sefltest,avg,avg,7.03,183.02
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min01,9.44,179.9
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min02,12.67,159.72
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min03,33.39,127.32
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min04,55.28,46.31
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min05,46.33,80.34
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min06,33.67,110.59
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min07,31.67,95.22
37,231119_SEFL1d_sefltest_10,1,sefltest,min,min08,16.44,136.56
37,231119_SEFL1d_sefltest_10,1,sefltest,avg,avg,30.49,117
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min01,8.5,282.5
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min02,8.44,227.07
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min03,15.22,187.35
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min04,16.5,179.5
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min05,15.44,173.78
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min06,7.56,306.57
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min07,13.61,193.32
38,231119_SEFL1d_sefltest_10,2,sefltest,min,min08,3.72,238.22
38,231119_SEFL1d_sefltest_10,2,sefltest,avg,avg,11.67,223.54
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min01,0,347.83
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min02,6.22,178.85
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min03,1.67,257.23
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min04,0,233.44
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min05,5.5,189.09
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min06,2.78,288.94
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min07,0,245.58
39,231119_SEFL1d_sefltest_10,3,sefltest,min,min08,0,213.13
39,231119_SEFL1d_sefltest_10,3,sefltest,avg,avg,2.02,244.26
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min01,0,381.54
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min02,10.22,245.6
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min03,1.78,281.45
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min04,10.22,133.11
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min05,7.89,209.38
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min06,3.56,218.99
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min07,3.83,177.39
40,231119_SEFL1d_sefltest_10,4,sefltest,min,min08,0,259.8
40,231119_SEFL1d_sefltest_10,4,sefltest,avg,avg,4.9,238.41
