Animal,file,Box,phase,subphase,component,freezing,motion
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min08,14.06,218.61
38,230921_SEFL1c_sefltest_g10,2,sefltest,avg,avg,18.38,223.95
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min01,0,349.28
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min02,4.44,226.34
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min03,6.83,231.81
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min04,6.44,189.71
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min05,30.33,113.88
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min06,13,196.54
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min07,16.17,144.73
39,230921_SEFL1c_sefltest_g10,3,sefltest,min,min08,33.56,144.89
39,230921_SEFL1c_sefltest_g10,3,sefltest,avg,avg,14.1,199.65
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min01,0,300.83
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min02,2.22,241.09
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min03,5.94,174.52
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min04,7.11,199.8
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min05,5.22,198.78
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min06,9.28,187.44
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min07,12.56,163.44
40,230921_SEFL1c_sefltest_g10,4,sefltest,min,min08,8.28,133.37
40,230921_SEFL1c_sefltest_g10,4,sefltest,avg,avg,6.33,199.91
