Animal,File,Box,phase,subphase,component,freezing,motion
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min06,39.28,89.06
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min07,21.89,110.44
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min08,10.22,149.32
30,231020_SEFL10g3_sefltest_g8,2,sefltest,avg,avg,20.56,143.54
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min01,6.39,251.43
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min02,9.89,191.07
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min03,5.94,189.31
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min04,14.11,149.61
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min05,5.94,189.52
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min06,36.33,84.69
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min07,12.39,119.27
31,231020_SEFL10g3_sefltest_g8,3,sefltest,min,min08,14.44,153.72
31,231020_SEFL10g3_sefltest_g8,3,sefltest,avg,avg,13.72,166.08
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min01,0,279.32
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min02,4,188.76
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min03,31.44,98.62
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min04,31.78,98.1
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min05,17.11,104.91
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min06,20.94,93.87
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min07,19.44,83.32
32,231020_SEFL10g3_sefltest_g8,4,sefltest,min,min08,17.83,115.8
32,231020_SEFL10g3_sefltest_g8,4,sefltest,avg,avg,17.95,132.84
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min01,1.78,359.82
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min02,0,353.85
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min03,10.11,227.72
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min04,21.56,138.73
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min05,25.39,162.03
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min06,36.5,103.67
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min07,33.17,78.69
33,231020_SEFL10g3_sefltest_g9,1,sefltest,min,min08,35.56,119.63
33,231020_SEFL10g3_sefltest_g9,1,sefltest,avg,avg,20.52,193.02
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min01,0,344.95
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min02,0,243.75
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min03,9.33,192.23
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min04,7.5,215.5
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min05,11.39,209.4
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min06,11.5,205.17
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min07,4.11,219
34,231020_SEFL10g3_sefltest_g9,2,sefltest,min,min08,2.39,167.11
34,231020_SEFL10g3_sefltest_g9,2,sefltest,avg,avg,6.62,224.64
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min01,0,331.91
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min02,7.44,184.14
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min03,18.44,125.24
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min04,50.67,80.55
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min05,31.61,111.66
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min06,41.83,109.42
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min07,33.44,121.5
35,231020_SEFL10g3_sefltest_g9,3,sefltest,min,min08,18.83,111.9
35,231020_SEFL10g3_sefltest_g9,3,sefltest,avg,avg,25.67,147.04
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min01,0,324.5
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min02,0,278.18
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min03,8,213.19
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min04,17.89,172.71
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min05,17.17,168.55
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min06,1.89,205.7
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min07,10.78,160.5
36,231020_SEFL10g3_sefltest_g9,4,sefltest,min,min08,8.06,175.7
36,231020_SEFL10g3_sefltest_g9,4,sefltest,avg,avg,7.97,212.38
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min01,0,267.63
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min02,9.06,229.37
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min03,31.78,129.61
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min04,22.94,201.53
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min05,19.33,104.53
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min06,14.44,176.46
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min07,27.17,124.88
37,231020_SEFL10g3_sefltest_g10,1,sefltest,min,min08,40.11,106.97
37,231020_SEFL10g3_sefltest_g10,1,sefltest,avg,avg,20.89,167.62
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min01,0,378.99
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min02,0,268.21
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min03,0,267.28
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min04,7.94,203.86
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min05,22.78,182.39
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min06,18.72,174.61
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min07,18.22,135.55
38,231020_SEFL10g3_sefltest_g10,2,sefltest,min,min08,20.44,146.01
38,231020_SEFL10g3_sefltest_g10,2,sefltest,avg,avg,11.01,219.61
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min01,6.72,258.17
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min02,11.67,177.05
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min03,19,181.84
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min04,20.44,122.16
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min05,11.67,186.17
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min06,11.28,153.33
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min07,14.11,226.04
39,231020_SEFL10g3_sefltest_g10,3,sefltest,min,min08,33.39,101.06
39,231020_SEFL10g3_sefltest_g10,3,sefltest,avg,avg,16.33,175.73
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min01,0,317.49
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min02,0,241.03
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min03,7.83,160.29
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min04,8.5,170.99
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min05,5.61,186.26
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min06,9.44,256.98
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min07,0,170.41
40,231020_SEFL10g3_sefltest_g10,4,sefltest,min,min08,3.72,178.68
40,231020_SEFL10g3_sefltest_g10,4,sefltest,avg,avg,4.39,210.27
