Animal,File,Box,phase,subphase,component,freezing,motion
12,230510_SEFL10K6_trauma_g3,3,trauma,shock,shock08,0,993.27
12,230510_SEFL10K6_trauma_g3,3,trauma,shock,shock09,0,544.97
12,230510_SEFL10K6_trauma_g3,3,trauma,shock,shock10,0,557.8
13,230510_SEFL10K6_trauma_g3,4,trauma,baseline,baseline,0,232.08
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock01,0,132.73
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock02,13,73.97
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock03,20.33,173.73
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock04,43.33,80.06
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock05,55,8.7
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock06,23.5,59.06
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock07,51.67,75.28
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock08,26.83,42.08
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock09,93.17,1.94
13,230510_SEFL10K6_trauma_g3,4,trauma,postshock,postshock10,50.5,26.42
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock01,0,675.7
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock02,0,977
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock03,0,952
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock04,0,938.87
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock05,0,1743.03
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock06,0,877.33
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock07,0,1028.8
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock08,0,936.2
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock09,0,1028.2
13,230510_SEFL10K6_trauma_g3,4,trauma,shock,shock10,0,814.7
14,230510_SEFL10K6_trauma_g4,1,trauma,baseline,baseline,1.46,230.97
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock01,5.5,165.91
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock02,55.67,55.75
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock03,62,64.61
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock04,96,3.07
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock05,72,16.94
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock06,85.17,12.08
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock07,77.83,19.15
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock08,36.67,18.2
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock09,81.5,7.47
14,230510_SEFL10K6_trauma_g4,1,trauma,postshock,postshock10,87.67,7.69
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock01,0,821.13
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock02,0,1181.33
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock03,0,1337.97
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock04,0,1220.27
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock05,0,580.87
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock06,0,1187.43
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock07,0,803.53
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock08,0,1147.33
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock09,0,1005.13
14,230510_SEFL10K6_trauma_g4,1,trauma,shock,shock10,0,616.2
15,230510_SEFL10K6_trauma_g4,2,trauma,baseline,baseline,0,321.31
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock01,31.5,109.82
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock02,23.83,81.26
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock03,38.5,105.76
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock04,30.5,83.66
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock05,66.67,15.07
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock06,38.17,63.15
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock07,60.83,65.53
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock08,71.5,7.78
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock09,43.5,21.47
15,230510_SEFL10K6_trauma_g4,2,trauma,postshock,postshock10,88.67,3.05
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock01,0,1444.67
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock02,0,1146.4
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock03,0,945.23
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock04,0,1130.6
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock05,0,1249.73
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock06,0,835.3
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock07,0,1378.93
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock08,0,1381.1
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock09,0,1249.37
15,230510_SEFL10K6_trauma_g4,2,trauma,shock,shock10,0,1350.83
16,230510_SEFL10K6_trauma_g4,3,trauma,baseline,baseline,0.4,237.87
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock01,0,229.97
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock02,13.67,218.79
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock03,45,84.04
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock04,57.83,28.43
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock05,53.83,74.16
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock06,71.83,49.63
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock07,59.17,23.52
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock08,65,23.35
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock09,81.33,10.41
16,230510_SEFL10K6_trauma_g4,3,trauma,postshock,postshock10,82.17,17.02
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock01,0,1266.7
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock02,0,490.6
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock03,0,1118.33
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock04,0,766.47
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock05,0,733.53
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock06,0,604.27
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock07,0,1251.3
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock08,0,1154.23
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock09,0,676.4
16,230510_SEFL10K6_trauma_g4,3,trauma,shock,shock10,0,980.57
17,230510_SEFL10K6_trauma_g4,4,trauma,baseline,baseline,0,153.84
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock01,18.5,77.7
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock02,38.33,120.41
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock03,73.5,13.54
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock04,58.17,28.4
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock05,76.33,27.09
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock06,90.17,3.43
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock07,38,52.5
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock08,77.5,8.51
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock09,67.5,21.84
17,230510_SEFL10K6_trauma_g4,4,trauma,postshock,postshock10,76.5,14.42
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock01,0,767.23
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock02,0,1050.77
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock03,0,864.93
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock04,0,945.2
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock05,0,1013.53
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock06,0,915.97
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock07,0,717.87
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock08,0,1383.63
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock09,0,628.1
17,230510_SEFL10K6_trauma_g4,4,trauma,shock,shock10,0,590.23
18,230510_SEFL10K6_trauma_g5,1,trauma,baseline,baseline,0.47,214.32
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock01,21.5,68.62
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock02,33.5,175.11
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock03,31.5,100.95
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock04,34.83,35.3
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock05,72,15.99
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock06,76.83,13.54
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock07,60.83,31.16
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock08,84.67,10.89
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock09,58,25.85
18,230510_SEFL10K6_trauma_g5,1,trauma,postshock,postshock10,91.33,3.14
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock01,0,902.7
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock02,0,877.07
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock03,0,778.47
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock04,0,706.2
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock05,0,1020.7
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock06,0,1088.77
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock07,0,1029.9
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock08,0,551.1
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock09,0,1159.47
18,230510_SEFL10K6_trauma_g5,1,trauma,shock,shock10,0,981.07
19,230510_SEFL10K6_trauma_g5,2,trauma,baseline,baseline,0.72,205.01
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock01,29.83,41.28
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock02,74.67,10.55
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock03,68.5,21.46
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock04,91.17,2.08
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock05,81.5,7.62
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock06,81.17,6.09
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock07,96.83,2.17
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock08,81.67,5.38
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock09,73.83,6.2
19,230510_SEFL10K6_trauma_g5,2,trauma,postshock,postshock10,74,12.22
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock01,0,1013.47
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock02,0,815.17
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock03,0,740.63
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock04,0,1219.07
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock05,0,452.2
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock06,0,725.2
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock07,0,766.23
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock08,0,757.77
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock09,0,985.73
19,230510_SEFL10K6_trauma_g5,2,trauma,shock,shock10,0,293
20,230510_SEFL10K6_trauma_g5,3,trauma,baseline,baseline,0.34,267.03
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock01,0,232.66
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock02,19.67,159.71
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock03,28,26.75
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock04,55.67,21.8
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock05,69.17,10.03
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock06,56.67,15.57
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock07,68.67,22.15
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock08,67.5,8.39
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock09,82,14
20,230510_SEFL10K6_trauma_g5,3,trauma,postshock,postshock10,85.67,10.04
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock01,0,1364.8
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock02,0,1331.23
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock03,0,1501.43
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock04,0,906.2
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock05,0,1009.3
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock06,0,972.9
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock07,0,913.73
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock08,0,730.77
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock09,0,949.87
20,230510_SEFL10K6_trauma_g5,3,trauma,shock,shock10,0,935.83
21,230510_SEFL10K6_trauma_g5,4,trauma,baseline,baseline,0.34,197.59
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock01,0,150.91
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock02,28.5,38.31
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock03,75.33,14.97
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock04,57,35.66
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock05,70.33,9.55
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock06,90.67,1.94
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock07,91.83,2.53
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock08,94.33,1.43
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock09,68.67,20.28
21,230510_SEFL10K6_trauma_g5,4,trauma,postshock,postshock10,91.17,1.82
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock01,0,1281.2
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock02,0,1306.3
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock03,0,1054.7
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock04,0,1389.93
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock05,0,1358.97
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock06,0,2243.57
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock07,0,2238.3
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock08,0,753.87
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock09,0,1486.87
21,230510_SEFL10K6_trauma_g5,4,trauma,shock,shock10,0,1342.43
22,230510_SEFL10K6_trauma_g6,1,trauma,baseline,baseline,0.33,165.37
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock01,52.33,66.68
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock02,72.83,14.32
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock03,75.17,11.78
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock04,50.17,18.53
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock05,71.83,9.8
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock06,67.83,16.57
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock07,77.17,11.99
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock08,80.33,8.93
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock09,96,0.73
22,230510_SEFL10K6_trauma_g6,1,trauma,postshock,postshock10,100,0.11
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock01,0,1022.4
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock02,0,897.03
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock03,0,989.47
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock04,0,911.87
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock05,0,892.8
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock06,0,306.07
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock07,0,1027.1
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock08,0,804.7
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock09,0,830.9
22,230510_SEFL10K6_trauma_g6,1,trauma,shock,shock10,0,411.13
23,230510_SEFL10K6_trauma_g6,2,trauma,baseline,baseline,0,175.24
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock01,5.17,114.05
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock02,50.17,35.66
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock03,51.5,31.95
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock04,26.83,166.27
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock05,80.83,7.37
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock06,79.67,12.92
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock07,85.17,9.6
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock08,93.33,4.94
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock09,80.17,17.36
23,230510_SEFL10K6_trauma_g6,2,trauma,postshock,postshock10,75.83,42.46
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock01,0,1001.13
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock02,0,896.6
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock03,0,877.83
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock04,0,1144.43
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock05,0,849.4
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock06,0,501.77
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock07,0,1096.8
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock08,0,727.37
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock09,0,985.6
23,230510_SEFL10K6_trauma_g6,2,trauma,shock,shock10,0,703.5
24,230510_SEFL10K6_trauma_g6,3,trauma,baseline,baseline,0.79,254.59
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock01,0,149.95
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock02,0,215.95
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock03,22.67,53.07
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock04,53.5,17.59
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock05,75.17,6.36
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock06,23.33,68.3
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock07,14.17,96.44
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock08,62,21.81
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock09,97.5,0.71
24,230510_SEFL10K6_trauma_g6,3,trauma,postshock,postshock10,75,15.65
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock01,0,698.2
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock02,0,494.63
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock03,0,754.43
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock04,0,560.17
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock05,0,405.87
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock06,0,602.43
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock07,0,829.8
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock08,0,508.9
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock09,0,724.43
24,230510_SEFL10K6_trauma_g6,3,trauma,shock,shock10,0,540.83
25,230510_SEFL10K6_trauma_g6,4,trauma,baseline,baseline,0,236.04
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock01,0,118.18
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock02,13.83,42.38
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock03,60.83,47.3
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock04,78.83,3.03
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock05,30.83,23.86
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock06,81.67,8.93
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock07,71.33,36.99
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock08,51.33,16.53
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock09,83,25.85
25,230510_SEFL10K6_trauma_g6,4,trauma,postshock,postshock10,87.67,4.05
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock01,0,1565.1
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock02,0,996.6
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock03,0,974.33
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock04,0,1166.27
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock05,0,902.77
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock06,0,1071.4
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock07,0,1166.8
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock08,0,418.7
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock09,0,659.6
25,230510_SEFL10K6_trauma_g6,4,trauma,shock,shock10,0,1649.97
26,230510_SEFL10K6_trauma_g7,1,trauma,baseline,baseline,2.07,231.67
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock01,0,134.63
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock02,6.5,169.83
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock03,9,94.29
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock04,16.17,136.65
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock05,80.83,2.88
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock06,92.5,2.92
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock07,21.5,105.53
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock08,87,5.05
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock09,40.17,38.55
26,230510_SEFL10K6_trauma_g7,1,trauma,postshock,postshock10,94.17,0.62
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock01,0,578.83
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock02,0,688.7
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock03,0,739.07
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock04,0,798.9
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock05,0,792.3
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock06,0,735.03
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock07,0,890.77
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock08,0,469.57
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock09,0,763.17
26,230510_SEFL10K6_trauma_g7,1,trauma,shock,shock10,0,919.43
27,230510_SEFL10K6_trauma_g7,2,trauma,baseline,baseline,0.39,237.45
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock01,15.17,103.83
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock02,59,17.49
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock03,76.17,18.69
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock04,50,30.69
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock05,78.17,8.59
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock06,46.5,19.78
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock07,82,8.38
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock08,73.83,12.74
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock09,91.17,1.06
27,230510_SEFL10K6_trauma_g7,2,trauma,postshock,postshock10,78.83,6.38
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock01,0,1297.1
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock02,0,1231.07
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock03,0,653.83
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock04,0,1477.2
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock05,0,1036.93
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock06,0,1291.57
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock07,0,938.73
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock08,0,817.13
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock09,0,1388.73
27,230510_SEFL10K6_trauma_g7,2,trauma,shock,shock10,0,797.17
28,230510_SEFL10K6_trauma_g7,3,trauma,baseline,baseline,0,315.83
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock01,45.17,24.95
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock02,84.17,14.88
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock03,90,2.76
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock04,75.33,10.08
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock05,45.67,43.73
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock06,88.33,2.79
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock07,85,6.37
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock08,77.83,10.61
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock09,76.67,8.63
28,230510_SEFL10K6_trauma_g7,3,trauma,postshock,postshock10,75.67,20.46
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock01,0,1995.43
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock02,0,1710.33
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock03,0,1071.03
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock04,0,1150.4
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock05,0,635.73
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock06,0,463.3
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock07,0,694.4
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock08,0,681.53
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock09,0,345.43
28,230510_SEFL10K6_trauma_g7,3,trauma,shock,shock10,0,664.07
29,230510_SEFL10K6_trauma_g7,4,trauma,baseline,baseline,1.6,203.5
29,230510_SEFL10K6_trauma_g7,4,trauma,postshock,postshock01,22,185.72
