Animal,file,Box,phase,subphase,component,freezing,motion
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min04,27.67,157.37
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min05,20.61,188.82
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min06,23.78,129.37
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min07,22.61,156.45
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min08,16,199.17
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,avg,avg,24.51,144.36
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min01,0,197.27
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min02,33.06,103.03
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min03,7.06,115.97
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min04,9.39,150.45
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min05,5.61,206.72
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min06,27.33,91.43
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min07,1.83,201.58
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,min,min08,54.5,39.72
30,240207_SEFL10N5b_sefltest_g8,2,sefltest,avg,avg,17.35,138.27
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min01,9.44,237.45
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min02,4.22,198.8
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min03,19,111.27
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min04,0,296.29
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min05,0,266.19
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min06,0,301.71
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min07,0,250.5
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,min,min08,4.06,244.58
31,240207_SEFL10N5b_sefltest_g8,3,sefltest,avg,avg,4.86,238.35
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min01,1.94,260.78
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min02,1.83,176.66
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min03,6.44,156.42
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min04,16.17,158.34
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min05,7.94,205.33
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min06,22.06,134.85
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min07,12.28,145.16
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,min,min08,3.89,146.04
32,240207_SEFL10N5b_sefltest_g8,4,sefltest,avg,avg,9.17,172.95
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min01,4.11,231.91
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min02,16.78,157.15
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min03,7.33,200.46
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min04,6.67,178.01
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min05,24.89,162.76
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min06,4.89,252.14
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min07,2.5,272.35
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,min,min08,9.17,172.85
33,240207_SEFL10N5b_sefltest_g9,1,sefltest,avg,avg,9.54,203.45
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min01,5.33,191.47
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min02,1.67,217.81
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min03,9.89,206.66
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min04,2.78,207.1
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min05,13.44,222.3
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min06,13.56,235.45
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min07,8.5,206.94
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,min,min08,24.11,154.1
34,240207_SEFL10N5b_sefltest_g9,2,sefltest,avg,avg,9.91,205.23
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min01,1.67,229.69
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min02,8.44,208.87
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min03,5.89,173.57
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min04,7.33,221.14
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min05,11.61,221.72
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min06,11.94,204.86
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min07,1.67,268.7
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,min,min08,5,275.33
35,240207_SEFL10N5b_sefltest_g9,3,sefltest,avg,avg,7.22,225.48
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min01,4.06,254.68
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min02,11.17,203.56
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min03,12.67,146.36
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min04,12.28,196.51
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min05,3.94,282.97
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min06,4.22,244.99
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min07,20.78,155.9
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,min,min08,12.89,162.03
36,240207_SEFL10N5b_sefltest_g9,4,sefltest,avg,avg,10.25,205.88
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min01,9.28,130.23
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min02,46.72,20.02
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min03,10.67,147.66
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min04,17.89,129.34
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min05,9.17,187.28
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min06,5,198.01
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min07,2.22,243.22
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,min,min08,8.39,241.63
37,240207_SEFL10N5b_sefltest_g10,1,sefltest,avg,avg,13.67,162.17
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min01,14.11,75.4
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min02,51.89,15.19
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min03,34.94,55.82
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min04,47.94,71.78
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min05,30.33,87.48
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min06,24.44,116.74
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min07,12.5,134.96
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,min,min08,38.33,98.74
38,240207_SEFL10N5b_sefltest_g10,2,sefltest,avg,avg,32.36,82.01
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min01,8.28,172.45
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min02,34.72,66.41
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min03,42,40.42
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min04,7.78,224.88
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min05,23.22,164.13
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min06,23.22,116.8
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min07,9.56,158.01
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,min,min08,26.22,123.2
39,240207_SEFL10N5b_sefltest_g10,3,sefltest,avg,avg,21.88,133.29
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min01,0,286.35
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min02,0,217.94
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min03,7.39,226.46
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min04,12.94,234.15
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min05,6.06,236.42
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min06,1.72,224.37
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min07,3.28,239.27
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,min,min08,9,157.19
40,240207_SEFL10N5b_sefltest_g10,4,sefltest,avg,avg,5.05,227.77
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min01,35.11,20.07
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min02,49.78,26.75
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min03,39.5,64.33
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min04,32.33,72.66
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min05,49,16.22
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min06,33.33,95.25
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min07,16.61,144.06
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,min08,26.67,85.03
1,240208_SEFL10N5b_traumatestDrug1_g1,1,traumatest_drug,1,avg,35.65,65.55
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min01,15.56,58.06
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min02,57.28,15.25
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min03,40.17,52.35
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min04,15.83,114.09
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min05,25,103.86
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min06,32,119.75
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min07,55,50.62
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,min08,52.61,20.25
1,240209_SEFL10N5b_traumatestDrug2_g1,1,traumatest_drug,2,avg,37.09,66.78
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min01,1.78,167.29
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min02,24.22,92.64
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min03,7.11,165.74
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min04,13.94,89.63
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min05,26,107.71
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min06,18.5,105.51
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min07,10.78,96.82
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,min08,18.83,129.17
2,240208_SEFL10N5b_traumatestDrug1_g1,2,traumatest_drug,1,avg,15.49,119.31
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min01,1.72,130.46
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min02,21.11,78.07
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min03,34.22,35.27
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min04,10.33,152.51
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min05,16.94,123.55
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min06,34.11,67.96
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min07,18.06,53.28
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,min08,28.5,105.29
2,240209_SEFL10N5b_traumatestDrug2_g1,2,traumatest_drug,2,avg,20.76,93.3
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min01,30.72,41.01
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min02,54.61,20.91
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min03,57.28,49.2
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min04,11.44,131.27
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min05,28.56,113.04
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min06,34.22,104.16
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min07,7.89,121.53
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,min08,16.39,112.68
3,240208_SEFL10N5b_traumatestDrug1_g1,3,traumatest_drug,1,avg,30.39,86.73
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min01,4,154.81
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min02,30.33,108.7
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min03,15.22,129.63
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min04,34.33,92.16
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min05,27.61,104.38
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min06,25.28,109.36
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min07,14.89,146.89
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,min08,10.89,190.8
3,240209_SEFL10N5b_traumatestDrug2_g1,3,traumatest_drug,2,avg,20.73,129.59
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min01,24.06,70.2
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min02,53.83,10.08
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min03,52.22,10.61
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min04,40.22,82.65
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min05,20.11,80.85
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min06,74.22,8.04
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min07,18.56,110.44
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,min08,25.39,90.83
4,240208_SEFL10N5b_traumatestDrug1_g1,4,traumatest_drug,1,avg,38.79,57.96
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min01,3.28,124.1
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min02,15.56,76.49
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min03,10.94,114.19
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min04,10.94,75.34
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min05,15.33,117.35
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min06,27.5,112.4
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min07,12.78,87.12
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,min08,11.5,79.17
4,240209_SEFL10N5b_traumatestDrug2_g1,4,traumatest_drug,2,avg,13.51,98.27
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min01,34.61,26.43
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min02,33.28,27.75
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min03,6.11,148.85
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min04,39.39,30.5
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min05,29,78.17
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min06,56,22.4
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min07,26.17,51.61
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,min08,8.06,91.79
5,240208_SEFL10N5b_traumatestDrug1_g2,1,traumatest_drug,1,avg,29.24,59.69
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min01,6.94,50.89
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min02,31.06,53.89
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min03,17.22,27.47
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min04,31.28,35.8
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min05,7.61,106.02
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min06,16.67,101.15
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min07,29.44,36.13
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,min08,14.72,95.53
5,240209_SEFL10N5b_traumatestDrug2_g2,1,traumatest_drug,2,avg,19.42,63.36
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min01,8.06,97.08
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min02,13.06,129.6
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min03,24.72,67.34
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min04,25.17,73.49
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min05,11.83,141.65
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min06,28.06,34.4
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min07,16.33,130.68
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,min08,39.39,20.01
6,240208_SEFL10N5b_traumatestDrug1_g2,2,traumatest_drug,1,avg,21.17,86.78
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min01,2.5,121.07
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min02,16.28,111.92
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min03,22.89,88.87
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min04,39.72,30.27
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min05,33.72,14.54
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min06,52.67,14.69
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min07,22.67,76.71
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,min08,46.61,15.38
6,240209_SEFL10N5b_traumatestDrug2_g2,2,traumatest_drug,2,avg,29.72,59.18
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min01,25.89,87.58
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min02,48.06,15.32
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min03,7.67,120.98
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min04,5.39,121.75
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min05,16.56,119.48
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min06,8.83,86.81
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min07,23.83,85.95
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,min08,44.94,38.63
7,240208_SEFL10N5b_traumatestDrug1_g2,3,traumatest_drug,1,avg,22.66,84.56
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min01,0,167.63
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min02,1.67,174.56
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min03,2.28,106.68
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min04,2.22,145.33
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min05,7.44,146.16
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min06,46.83,40.49
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min07,8.72,139.18
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,min08,17.94,98.73
7,240209_SEFL10N5b_traumatestDrug2_g2,3,traumatest_drug,2,avg,10.89,127.34
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min01,42.78,55.06
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min02,48.56,71.79
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min03,38.94,51.58
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min04,72.33,21.64
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min05,27.06,69.15
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min06,36.11,41.53
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min07,50.44,30.16
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,min08,54.5,38.92
8,240208_SEFL10N5b_traumatestDrug1_g2,4,traumatest_drug,1,avg,46.53,47.48
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min01,11.89,106.61
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min02,1.72,57.02
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min03,13.33,86.66
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min04,26.67,81.39
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min05,6.61,110.9
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min06,13.72,131.44
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min07,4.22,161.86
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,min08,12.67,99.93
8,240209_SEFL10N5b_traumatestDrug2_g2,4,traumatest_drug,2,avg,11.44,104.47
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min01,19.22,97.02
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min02,22.11,96.5
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min03,35.5,103.64
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min04,39.72,89.48
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min05,47.22,62.44
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min06,41.78,42.44
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min07,57.83,35.2
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,min08,19.28,122.98
9,240208_SEFL10N5b_traumatestDrug1_g3,1,traumatest_drug,1,avg,35.38,81.21
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min01,1.78,106.44
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min02,21.56,115.75
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min03,30.56,72.48
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min04,3.78,153.53
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min05,21.61,129.62
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min06,11.72,152.97
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min07,30.22,52.42
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,min08,29,123.22
9,240209_SEFL10N5b_traumatestDrug2_g3,1,traumatest_drug,2,avg,18.85,113.31
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min01,14.33,108.71
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min02,44.44,17.87
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min03,36.83,90.35
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min04,28.89,78.17
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min05,20.83,129.75
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min06,1.89,120.08
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min07,11.33,128.12
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,min08,12.44,103.33
10,240208_SEFL10N5b_traumatestDrug1_g3,2,traumatest_drug,1,avg,21.38,97.05
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min01,0,90.34
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min02,0,133.12
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min03,7.5,94.26
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min04,15.78,103.05
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min05,0,96.39
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min06,7.67,99.57
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min07,1.89,100.87
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,min08,1.83,105.43
10,240209_SEFL10N5b_traumatestDrug2_g3,2,traumatest_drug,2,avg,4.58,102.88
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min01,26.94,72.56
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min02,63.78,29.79
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min03,40.22,80.27
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min04,38.28,65.29
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min05,54.61,79.38
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min06,35.72,69.19
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min07,55.44,35.74
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,min08,53.94,24.3
11,240208_SEFL10N5b_traumatestDrug1_g3,3,traumatest_drug,1,avg,46.58,57.07
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min01,2.28,152.82
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min02,9.28,136.13
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min03,53.06,48.57
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min04,31.94,36.06
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min05,30.56,73.02
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min06,41.44,26.98
11,240209_SEFL10N5b_traumatestDrug2_g3,3,traumatest_drug,2,min07,26.39,100.24
